tab	locations
citations	location	lat_s	lon_w	lat_n	lon_e
This study	Agate Point	48.6	-88.2	48.6	-88.2
This study	Puff Island	48.7	-88.0	48.7	-88.0
>>>>>>>>>>
tab	samples
citations	location	sample	site	method_codes	azimuth	bed_dip	bed_dip_direction	geologic_classes	azimuth_dec_correction	dip	height	lithologies	geologic_types
This study	Agate Point	AP1-1	AP1	SO-CMD-NORTH	210.0	13	160.3		0	-19	0.2
This study	Agate Point	AP1-2	AP1	SO-CMD-NORTH	-61.4	13	160.3		0	-39	0.35
This study	Agate Point	AP1-3	AP1	SO-CMD-NORTH	217.1	13	160.3		0	-20	0.4
This study	Agate Point	AP1-4	AP1	SO-CMD-NORTH	-86.4	13	160.3		0	-19	0.5
This study	Agate Point	AP1-5	AP1	SO-CMD-NORTH	223.1	13	160.3		0	-38	4.0
This study	Agate Point	AP1-6	AP1	SO-CMD-NORTH	217.9	13	160.3		0	-38	4.2
This study	Agate Point	AP1-7	AP1	SO-CMD-NORTH	230.6	13	160.3		0	-52	4.4
This study	Agate Point	AP1-8	AP1	SO-CMD-NORTH	226.7	13	160.3		0	-50	4.4
This study	Agate Point	AP2-1	AP2	SO-CMD-NORTH	206.2	13	160.3		0	-61	11.7
This study	Agate Point	AP2-2	AP2	SO-CMD-NORTH	268.4	13	160.3		0	-30	11.8
This study	Agate Point	AP2-3	AP2	SO-CMD-NORTH	24.4	13	160.3		0	-29	12.0
This study	Agate Point	AP2-4	AP2	SO-CMD-NORTH	35.5	13	160.3		0	-27	12.0
This study	Agate Point	AP2-5	AP2	SO-CMD-NORTH	-16.4	13	160.3		0	-22	12.4
This study	Agate Point	AP2-6	AP2	SO-CMD-NORTH	-29.7	13	160.3		0	-20	12.8
This study	Agate Point	AP2-7	AP2	SO-CMD-NORTH	-50.7	13	160.3		0	-29	13.5
This study	Agate Point	AP2-8	AP2	SO-CMD-NORTH	135.3	13	160.3		0	-36	13.2
This study	Agate Point	AP3-1	AP3	SO-CMD-NORTH	47.3	13	160.3		0	-79	36.4
This study	Agate Point	AP3-2	AP3	SO-CMD-NORTH	88.3	13	160.3		0	-85	36.6
This study	Agate Point	AP3-3	AP3	SO-CMD-NORTH	244.3	13	160.3		0	-12	38.8
This study	Agate Point	AP3-4	AP3	SO-CMD-NORTH	250.3	13	160.3		0	-18	38.7
This study	Agate Point	AP3-5	AP3	SO-CMD-NORTH	-14.7	13	160.3		0	-63	38.9
This study	Agate Point	AP3-6	AP3	SO-CMD-NORTH	33.3	13	160.3		0	-33	38.8
This study	Agate Point	AP3-7	AP3	SO-CMD-NORTH	26.3	13	160.3		0	-23	39.2
This study	Agate Point	AP3-8	AP3	SO-CMD-NORTH	14.3	13	160.3		0	-28	39.0
This study	Agate Point	AP4-1	AP4	SO-CMD-NORTH	209.3	13	160.3		0	-74	47.2
This study	Agate Point	AP4-2	AP4	SO-CMD-NORTH	168.3	13	160.3		0	-82	47.4
This study	Agate Point	AP4-3	AP4	SO-CMD-NORTH	169.3	13	160.3		0	-83	47.6
This study	Agate Point	AP4-4	AP4	SO-CMD-NORTH	132.3	13	160.3		0	-64	47.9
This study	Agate Point	AP4-5	AP4	SO-CMD-NORTH	133.3	13	160.3		0	-68	47.95
This study	Agate Point	AP4-6	AP4	SO-CMD-NORTH	140.3	13	160.3		0	-73	48.1
This study	Agate Point	AP4-7	AP4	SO-CMD-NORTH	131.3	13	160.3		0	-75	48.3
This study	Agate Point	AP4-8	AP4	SO-CMD-NORTH	195.3	13	160.3		0	-96	48.4
This study	Agate Point	AP5-1	AP5	SO-CMD-NORTH	-87.9	13	160.3		0	-89	60.1
This study	Agate Point	AP5-2	AP5	SO-CMD-NORTH	198.2	13	160.3		0	-69	60.3
This study	Agate Point	AP5-3	AP5	SO-CMD-NORTH	-67.2	13	160.3		0	-17	60.4
This study	Agate Point	AP5-4	AP5	SO-CMD-NORTH	-26.6	13	160.3		0	-54	60.3
This study	Agate Point	AP5-5	AP5	SO-CMD-NORTH	-71.3	13	160.3		0	-28	61.4
This study	Agate Point	AP5-6	AP5	SO-CMD-NORTH	-48.5	13	160.3		0	-20	61.7
This study	Agate Point	AP5-7	AP5	SO-CMD-NORTH	137.3	13	160.3		0	-12	61.9
This study	Agate Point	AP5-8	AP5	SO-CMD-NORTH	78.7	13	160.3		0	-16	64.4
This study	Puff Island	Puf1-1	Puf1	SO-CMD-NORTH	-76.3	11	159.1		0	-11	2.4
This study	Puff Island	Puf1-2	Puf1	SO-CMD-NORTH	-89.4	11	159.1		0	-19	2.5
This study	Puff Island	Puf1-3	Puf1	SO-CMD-NORTH	96.9	11	159.1		0	-9	2.3
This study	Puff Island	Puf1-4	Puf1	SO-CMD-NORTH	7.3	11	159.1		0	-30	2.5
This study	Puff Island	Puf1-5	Puf1	SO-CMD-NORTH	22.4	11	159.1		0	-36	2.6
This study	Puff Island	Puf1-6	Puf1	SO-CMD-NORTH	-83.9	11	159.1		0	-12	2.6
This study	Puff Island	Puf1-7	Puf1	SO-CMD-NORTH	-81.3	11	159.1		0	-21	2.0
This study	Puff Island	Puf1-8	Puf1	SO-CMD-NORTH	-29.3	11	159.1		0	-23	1.6
This study	Puff Island	Puf2-1	Puf2	SO-CMD-NORTH	245.1	11	159.1		0	-54	5.0
This study	Puff Island	Puf2-2	Puf2	SO-CMD-NORTH	-22.9	11	159.1		0	-27	4.9
This study	Puff Island	Puf2-3	Puf2	SO-CMD-NORTH	145.1	11	159.1		0	-62	5.2
This study	Puff Island	Puf2-4	Puf2	SO-CMD-NORTH	151.2	11	159.1		0	-19	5.1
This study	Puff Island	Puf2-5	Puf2	SO-CMD-NORTH	215.2	11	159.1		0	-49	4.8
This study	Puff Island	Puf2-6	Puf2	SO-CMD-NORTH	193.1	11	159.1		0	-60	4.8
This study	Puff Island	Puf2-7	Puf2	SO-CMD-NORTH	194.1	11	159.1		0	-55	4.8
>>>>>>>>>>
tab	specimens
analysts	citations	dir_alpha95	dir_comp	dir_dang	dir_dec	dir_inc	dir_mad_free	dir_n_comps	dir_n_measurements	dir_tilt_correction	experiments	instrument_codes	int_corr	location	meas_step_max	meas_step_min	meas_step_unit	method_codes	result_quality	sample	site	software_packages	specimen
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-18 09:35:23	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	2.2	57.4		g	-45.5	1.1900000000000001e-05	3	1	2.74e-07	3.45e-07	1.1900000000000001e-07	u	273	0	0	0	-90	373	AP2-3a:LP-DIR-T3
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-18 16:50:05	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	56.3		g	-45.4	1.1900000000000001e-05	4	1	7.4e-08	1.96e-07	1.0199999999999999e-07	u	273	0	0	0	-90	473	AP2-3a:LP-DIR-T4
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-19 12:36:26	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	58.3		g	-45.7	1.18e-05	5	1	1.82e-07	2.47e-07	9.109999999999999e-08	u	273	0	0	0	-90	573	AP2-3a:LP-DIR-T5
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-25 12:13:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	57.3		g	-45.5	1.1400000000000001e-05	6	1	1.8800000000000002e-07	1.87e-07	1.54e-07	u	273	0	0	0	-90	623	AP2-3a:LP-DIR-T6
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-26 09:08:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	57.7		g	-45.9	1.11e-05	7	1	1.59e-07	2.3199999999999999e-07	1.37e-07	u	273	0	0	0	-90	673	AP2-3a:LP-DIR-T7
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-04-26 16:38:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	56.5		g	-46.1	1.05e-05	8	1	1.34e-07	2.16e-07	1.23e-07	u	273	0	0	0	-90	723	AP2-3a:LP-DIR-T8
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-02 13:32:37	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	56.7		g	-46.0	9.85e-06	9	1	2.0600000000000002e-07	2.41e-07	6.96e-08	u	273	0	0	0	-90	748	AP2-3a:LP-DIR-T9
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-02 19:54:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	57.1		g	-46.3	9.28e-06	10	1	1.33e-07	1.45e-07	1.05e-07	u	273	0	0	0	-90	773	AP2-3a:LP-DIR-T10
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-03 18:47:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	57.4		g	-46.1	8.3e-06	11	1	1.6100000000000003e-07	1.15e-07	8e-08	u	273	0	0	0	-90	798	AP2-3a:LP-DIR-T11
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-12 14:29:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	56.6		g	-46.4	6.59e-06	12	1	8.56e-08	1.42e-07	7.82e-08	u	273	0	0	0	-90	823	AP2-3a:LP-DIR-T12
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-16 12:09:12	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	54.9		g	-46.7	5.36e-06	13	1	8.24e-08	1.34e-07	6.13e-08	u	273	0	0	0	-90	833	AP2-3a:LP-DIR-T13
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-16 18:09:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	55.4		g	-47.5	3.67e-06	14	1	5.1799999999999994e-08	8.86e-08	4.77e-08	u	273	0	0	0	-90	843	AP2-3a:LP-DIR-T14
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-17 14:28:33	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	54.9		g	-47.4	2.52e-06	15	1	3.27e-08	6.14e-08	3.47e-08	u	273	0	0	0	-90	848	AP2-3a:LP-DIR-T15
This study	Agate Point	AP2-3a	AP2-3a:LP-DIR-T	hargrave 2016-05-18 11:19:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	55.8		g	-47.8	1.79e-06	16	1	2.3100000000000002e-08	2.84e-08	1.92e-08	u	273	0	0	0	-90	853	AP2-3a:LP-DIR-T16
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-08 16:34:22	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.5	48.9		g	-40.8	1.4300000000000002e-05	1	1	2.26e-07	3.14e-07	7.45e-08	u	273	0	0	0	-90	273	AP2-4a:LP-DIR-T1
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-11 16:51:13	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.3	48.7		g	-41.7	1.3300000000000001e-05	2	1	1.69e-07	2.4399999999999996e-07	6.73e-08	u	273	0	0	0	-90	77	AP2-4a:LP-DIR-T2
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-18 09:38:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	49.6		g	-42.4	1.3300000000000001e-05	3	1	2.28e-07	2.3e-07	7.35e-08	u	273	0	0	0	-90	373	AP2-4a:LP-DIR-T3
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-18 16:51:24	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	48.5		g	-42.8	1.36e-05	4	1	3.2200000000000005e-07	2.57e-07	5.9299999999999995e-08	u	273	0	0	0	-90	473	AP2-4a:LP-DIR-T4
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-19 12:37:45	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	48.2		g	-43.5	1.3500000000000001e-05	5	1	2.3100000000000002e-07	2.1399999999999998e-07	1.08e-07	u	273	0	0	0	-90	573	AP2-4a:LP-DIR-T5
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-25 12:15:01	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	48.4		g	-43.3	1.28e-05	6	1	1.91e-07	2.0600000000000002e-07	1.1699999999999999e-07	u	273	0	0	0	-90	623	AP2-4a:LP-DIR-T6
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-26 09:10:18	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	48.6		g	-43.8	1.23e-05	7	1	1.65e-07	1.8600000000000002e-07	1.04e-07	u	273	0	0	0	-90	673	AP2-4a:LP-DIR-T7
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-04-26 16:40:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	47.4		g	-44.1	1.1599999999999999e-05	8	1	1.69e-07	1.78e-07	9.980000000000001e-08	u	273	0	0	0	-90	723	AP2-4a:LP-DIR-T8
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-02 13:34:14	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	47.9		g	-44.1	1.1e-05	9	1	1.36e-07	1.57e-07	6.87e-08	u	273	0	0	0	-90	748	AP2-4a:LP-DIR-T9
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-02 19:56:32	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	48.3		g	-44.1	1.0300000000000001e-05	10	1	1.36e-07	1.6300000000000002e-07	6.97e-08	u	273	0	0	0	-90	773	AP2-4a:LP-DIR-T10
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-03 18:49:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	46.7		g	-44.0	9.32e-06	11	1	1.42e-07	1.55e-07	6.11e-08	u	273	0	0	0	-90	798	AP2-4a:LP-DIR-T11
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-12 14:31:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	46.2		g	-44.2	7.45e-06	12	1	9.6e-08	1.0699999999999999e-07	5.49e-08	u	273	0	0	0	-90	823	AP2-4a:LP-DIR-T12
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-16 12:10:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	46.1		g	-44.7	6.11e-06	13	1	7.620000000000001e-08	1.0099999999999999e-07	4.37e-08	u	273	0	0	0	-90	833	AP2-4a:LP-DIR-T13
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-16 18:11:16	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	47.3		g	-45.4	4.37e-06	14	1	7.34e-08	9.34e-08	3.12e-08	u	273	0	0	0	-90	843	AP2-4a:LP-DIR-T14
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-17 14:30:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	47.8		g	-45.0	3.14e-06	15	1	3.99e-08	5.55e-08	2.56e-08	u	273	0	0	0	-90	848	AP2-4a:LP-DIR-T15
This study	Agate Point	AP2-4a	AP2-4a:LP-DIR-T	hargrave 2016-05-18 11:21:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.0	47.5		g	-46.0	2.28e-06	16	1	2.89e-08	3.33e-08	1.44e-08	u	273	0	0	0	-90	853	AP2-4a:LP-DIR-T16
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-08 16:35:56	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.6	92.3		g	-53.9	1.0800000000000002e-05	1	1	2.77e-07	1.36e-07	3.39e-08	u	273	0	0	0	-90	273	AP2-5a:LP-DIR-T1
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-11 16:52:47	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	2.3	92.2		g	-53.5	1.04e-05	2	1	3.92e-07	1.2699999999999999e-07	3.43e-08	u	273	0	0	0	-90	77	AP2-5a:LP-DIR-T2
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-18 09:39:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	92.6		g	-55.8	1.09e-05	3	1	1.5199999999999998e-07	1.47e-07	3.84e-08	u	273	0	0	0	-90	373	AP2-5a:LP-DIR-T3
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-18 16:52:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	0.9	87.0		g	-63.9	1.21e-05	4	1	1.0699999999999999e-07	1.71e-07	3.82e-08	u	273	0	0	0	-90	473	AP2-5a:LP-DIR-T4
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-19 12:39:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	86.8		g	-65.1	1.1900000000000001e-05	5	1	2.85e-07	1.73e-07	4.9400000000000006e-08	u	273	0	0	0	-90	573	AP2-5a:LP-DIR-T5
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-25 12:16:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	85.5		g	-65.2	7.45e-06	6	1	1.32e-07	1.42e-07	5.41e-08	u	273	0	0	0	-90	623	AP2-5a:LP-DIR-T6
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-26 09:11:51	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	86.7		g	-65.8	6.33e-06	7	1	1.4e-07	1.1599999999999999e-07	5.46e-08	u	273	0	0	0	-90	673	AP2-5a:LP-DIR-T7
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-04-26 16:41:40	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	85.1		g	-66.4	5.79e-06	8	1	1.0300000000000001e-07	1.08e-07	4.93e-08	u	273	0	0	0	-90	723	AP2-5a:LP-DIR-T8
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-02 13:35:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.9	84.3		g	-66.7	5.48e-06	9	1	1.58e-07	9.1e-08	1.01e-08	u	273	0	0	0	-90	748	AP2-5a:LP-DIR-T9
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-02 19:58:06	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	85.9		g	-66.7	5.28e-06	10	1	1.1900000000000001e-07	9.48e-08	3.68e-08	u	273	0	0	0	-90	773	AP2-5a:LP-DIR-T10
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-03 18:50:57	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.4	84.3		g	-66.6	4.82e-06	11	1	8.49e-08	8.74e-08	3.2799999999999996e-08	u	273	0	0	0	-90	798	AP2-5a:LP-DIR-T11
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-12 14:33:09	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	82.7		g	-66.5	3.99e-06	12	1	6.37e-08	7.07e-08	2.89e-08	u	273	0	0	0	-90	823	AP2-5a:LP-DIR-T12
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-16 12:12:25	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.8	84.9		g	-67.4	3.07e-06	13	1	8.09e-08	5.5599999999999995e-08	2.0699999999999997e-08	u	273	0	0	0	-90	833	AP2-5a:LP-DIR-T13
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-16 18:12:49	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	85.4		g	-68.2	2.09e-06	14	1	5.0700000000000004e-08	3.72e-08	1.57e-08	u	273	0	0	0	-90	843	AP2-5a:LP-DIR-T14
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-17 14:32:35	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	82.4		g	-66.8	1.6e-06	15	1	3.16e-08	2.85e-08	1.37e-08	u	273	0	0	0	-90	848	AP2-5a:LP-DIR-T15
This study	Agate Point	AP2-5a	AP2-5a:LP-DIR-T	hargrave 2016-05-18 11:22:55	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	84.1		g	-67.9	1.34e-06	16	1	2.76e-08	2.3100000000000002e-08	8.11e-09	u	273	0	0	0	-90	853	AP2-5a:LP-DIR-T16
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-08 16:37:30	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.1	100.0		g	-65.8	1.5399999999999998e-05	1	1	1.93e-07	2.2899999999999997e-07	4.9900000000000003e-08	u	273	0	0	0	-90	273	AP2-6a:LP-DIR-T1
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-11 16:54:16	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.2	100.9		g	-65.6	1.4499999999999998e-05	2	1	2.2699999999999998e-07	2.3100000000000002e-07	5e-08	u	273	0	0	0	-90	77	AP2-6a:LP-DIR-T2
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-18 09:40:47	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.1	101.3		g	-66.5	1.47e-05	3	1	1.91e-07	2.22e-07	5.94e-08	u	273	0	0	0	-90	373	AP2-6a:LP-DIR-T3
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-18 16:53:50	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	99.8		g	-70.0	1.55e-05	4	1	2.67e-07	2.35e-07	5.97e-08	u	273	0	0	0	-90	473	AP2-6a:LP-DIR-T4
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-19 12:40:20	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	98.9		g	-70.6	1.4999999999999999e-05	5	1	2.64e-07	2.39e-07	4.8e-08	u	273	0	0	0	-90	573	AP2-6a:LP-DIR-T5
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-25 12:19:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	97.4		g	-71.6	1.1e-05	6	1	2.46e-07	2.3e-07	8.77e-08	u	273	0	0	0	-90	623	AP2-6a:LP-DIR-T6
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-26 09:13:21	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	98.3		g	-71.9	1.0199999999999999e-05	7	1	1.8800000000000002e-07	2e-07	8.45e-08	u	273	0	0	0	-90	673	AP2-6a:LP-DIR-T7
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-04-26 16:43:10	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	98.1		g	-71.9	9.52e-06	8	1	1.97e-07	1.93e-07	7.83e-08	u	273	0	0	0	-90	723	AP2-6a:LP-DIR-T8
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-02 13:37:17	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	98.2		g	-72.0	8.91e-06	9	1	1.72e-07	1.69e-07	2.02e-08	u	273	0	0	0	-90	748	AP2-6a:LP-DIR-T9
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-02 19:59:36	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	96.0		g	-72.2	8.43e-06	10	1	1.58e-07	1.68e-07	6.01e-08	u	273	0	0	0	-90	773	AP2-6a:LP-DIR-T10
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-03 18:52:27	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	97.3		g	-72.2	7.53e-06	11	1	1.41e-07	1.41e-07	5.5599999999999995e-08	u	273	0	0	0	-90	798	AP2-6a:LP-DIR-T11
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-12 14:34:39	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.7	97.2		g	-71.9	5.79e-06	12	1	1.31e-07	1.1599999999999999e-07	4.64e-08	u	273	0	0	0	-90	823	AP2-6a:LP-DIR-T12
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-16 12:13:54	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	97.8		g	-72.4	4.21e-06	13	1	7.82e-08	8.07e-08	3.3700000000000004e-08	u	273	0	0	0	-90	833	AP2-6a:LP-DIR-T13
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-16 18:14:19	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	99.1		g	-72.4	2.88e-06	14	1	5.88e-08	5.6e-08	2.3900000000000002e-08	u	273	0	0	0	-90	843	AP2-6a:LP-DIR-T14
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-17 14:34:04	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.6	95.4		g	-71.9	2.23e-06	15	1	4.67e-08	4.42e-08	2.04e-08	u	273	0	0	0	-90	848	AP2-6a:LP-DIR-T15
This study	Agate Point	AP2-6a	AP2-6a:LP-DIR-T	hargrave 2016-05-18 11:24:28	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.5	97.1		g	-72.5	1.87e-06	16	1	3.73e-08	3.53e-08	1.4299999999999999e-08	u	273	0	0	0	-90	853	AP2-6a:LP-DIR-T16
This study	Agate Point	AP2-7a	AP2-7a:LP-DIR-T	hargrave 2016-04-08 16:38:58	LT-NO:LP-DIR-T	pmagpy-3.4.1	1.3	118.4		g	-73.2	1.12e-05	1	1	1.99e-07	1.71e-07	5.89e-08	u	273	0	0	0	-90	273	AP2-7a:LP-DIR-T1
This study	Agate Point	AP2-7a	AP2-7a:LP-DIR-T	hargrave 2016-04-11 16:56:34	LT-LT-Z:LP-DIR-T	pmagpy-3.4.1	1.1	119.0		g	-72.9	1.07e-05	2	1	1.5e-07	1.54e-07	6.2e-08	u	273	0	0	0	-90	77	AP2-7a:LP-DIR-T2
This study	Agate Point	AP2-7a	AP2-7a:LP-DIR-T	hargrave 2016-04-18 09:41:56	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.2	120.8		g	-73.5	1.09e-05	3	1	1.2699999999999999e-07	1.85e-07	6.67e-08	u	273	0	0	0	-90	373	AP2-7a:LP-DIR-T3
This study	Agate Point	AP2-7a	AP2-7a:LP-DIR-T	hargrave 2016-04-18 16:55:00	LT-T-Z:LP-DIR-T	pmagpy-3.4.1	1.3	113.5		g	-78.2	1.1599999999999999e-05	4	1	1.56e-07	2.1800000000000002e-07	7.53e-08	u	273	0	0	0	-90	473	AP2-7a:LP-DIR-T4
